[3517, 239.6, 1, [52.6343109, 39.6562652], [52.6360793, 39.6544701]],
[3518, 116.311, 1, [52.6343109, 39.6562652], [52.6334897, 39.6572762]],
[3519, 374.625, 1, [52.6599497, 39.686276], [52.6571769, 39.683121]],
[3520, 54.664, 1, [52.6599497, 39.686276], [52.6596713, 39.686944]],
[3521, 57.84, 1, [52.6599497, 39.686276], [52.6602442, 39.6855691]],
[3522, 44.047, 1, [52.6307203, 39.6403104], [52.6309188, 39.6408752]],
[3523, 70.587, 1, [52.6307203, 39.6403104], [52.6304187, 39.6393901]],
[3524, 80.407, 1, [52.6307203, 39.6403104], [52.6300723, 39.6408308]],
[3525, 150.576, 1, [52.6306656, 39.6761147], [52.6298139, 39.674383]],
[3526, 280.05600000000004, 1, [52.6306656, 39.6761147], [52.6329044, 39.6745156]],
[3527, 81.999, 1, [52.6306656, 39.6761147], [52.630364, 39.6772092]],
[3528, 150.576, 1, [52.6298139, 39.674383], [52.6306656, 39.6761147]],
[3529, 338.71999999999997, 1, [52.6298139, 39.674383], [52.630364, 39.6772092]],
[3530, 133.752, 1, [52.6298139, 39.674383], [52.6303981, 39.6726728]],
[3531, 154.012, 1, [52.6462272, 39.6748765], [52.644873, 39.6747582]],
[3532, 170.928, 1, [52.6344955, 39.6449129], [52.6356445, 39.6432303]],
[3533, 102.851, 1, [52.6344955, 39.6449129], [52.6337906, 39.6458997]],
[3534, 461.794, 1, [52.6344955, 39.6449129], [52.6323681, 39.6390518]],
[3535, 434.563, 1, [52.6328534, 39.5854804], [52.629014, 39.5866791]],
[3536, 98.777, 1, [52.629014, 39.5866791], [52.6290379, 39.5852161]],
[3537, 434.563, 1, [52.629014, 39.5866791], [52.6328534, 39.5854804]],
[3538, 154.458, 1, [52.629014, 39.5866791], [52.6289782, 39.5889667]],
[3539, 100.605, 1, [52.53695, 39.7960045], [52.5376749, 39.7968946]],
[3540, 137.772, 1, [52.53695, 39.7960045], [52.5359614, 39.7947766]],
[3541, 214.87, 1, [52.53695, 39.7960045], [52.5380725, 39.7934185]],
[3542, 83.381, 1, [52.5356612, 39.7938139], [52.5350527, 39.7930935]],
[3543, 73.198, 1, [52.5356612, 39.7938139], [52.5359614, 39.7947766]],
[3544, 364.363, 1, [52.5356612, 39.7938139], [52.5376314, 39.7895447]],
[3545, 84.643, 1, [52.5376314, 39.7895447], [52.5382717, 39.7902215]],
[3546, 23.712, 1, [52.5376314, 39.7895447], [52.5374605, 39.789335]],
[3547, 364.363, 1, [52.5376314, 39.7895447], [52.5356612, 39.7938139]],
[3548, 201.678, 1, [52.5335845, 39.8017256], [52.5353942, 39.8019244]],
[3549, 78.49, 1, [52.5335845, 39.8017256], [52.5335942, 39.8028859]],
[3550, 82.5, 1, [52.5335845, 39.8017256], [52.5335942, 39.800506]],
[3551, 161.486, 1, [52.5335845, 39.8017256], [52.5321323, 39.801702]],
[3552, 35.518, 1, [52.5332748, 39.8005001], [52.5335942, 39.800506]],
[3553, 331.297, 1, [52.5332748, 39.8005001], [52.535495, 39.7994144]],
[3554, 331.725, 1, [52.5332748, 39.8005001], [52.5310081, 39.8016345]],
[3555, 214.87, 1, [52.5380725, 39.7934185], [52.53695, 39.7960045]],
[3556, 192.081, 1, [52.5380725, 39.7934185], [52.5390518, 39.7910789]],
[3557, 104.159, 1, [52.5380725, 39.7934185], [52.5373025, 39.7925415]],
[3558, 101.862, 1, [52.5380725, 39.7934185], [52.5388351, 39.794253]],
[3559, 74.667, 1, [52.563861, 39.7321163], [52.5640769, 39.7311053]],
[3560, 60.469, 1, [52.563861, 39.7321163], [52.5633268, 39.7322562]],
[3561, 282.312, 1, [52.5357943, 39.7966688], [52.5337427, 39.794255]],
[3562, 288.262, 1, [52.5357943, 39.7966688], [52.5376749, 39.7968946]],
[3563, 188.66299999999998, 1, [52.5357943, 39.7966688], [52.535495, 39.7994144]],
[3564, 129.457, 1, [52.5357943, 39.7966688], [52.5359614, 39.7947766]],
[3565, 183.19600000000003, 1, [52.5307037, 39.8042224], [52.5310081, 39.8016345]],
[3566, 101.862, 1, [52.5388351, 39.794253], [52.5380725, 39.7934185]],
[3567, 5.536, 1, [52.5388351, 39.794253], [52.5388086, 39.7943223]],
[3568, 192.164, 1, [52.5388351, 39.794253], [52.5398499, 39.7919531]],
[3569, 106.635, 1, [52.5398499, 39.7919531], [52.5390518, 39.7910789]],
[3570, 192.164, 1, [52.5398499, 39.7919531], [52.5388351, 39.794253]],
[3571, 44.449, 1, [52.5398499, 39.7919531], [52.5400775, 39.7914128]],
[3572, 125.089, 1, [52.5310081, 39.8016345], [52.5321323, 39.801702]],
[3573, 331.72499999999997, 1, [52.5310081, 39.8016345], [52.5332748, 39.8005001]],
[3574, 183.196, 1, [52.5310081, 39.8016345], [52.5307037, 39.8042224]],
[3575, 70.667, 1, [52.5388086, 39.7943223], [52.5393245, 39.7949325]],
[3576, 5.536, 1, [52.5388086, 39.7943223], [52.5388351, 39.794253]],
[3577, 214.85399999999998, 1, [52.5388086, 39.7943223], [52.5376749, 39.7968946]],
[3578, 11.57, 1, [52.5345499, 39.7925978], [52.5344595, 39.7925131]],
[3579, 65.192, 1, [52.5345499, 39.7925978], [52.5350527, 39.7930935]],
[3580, 242.26, 1, [52.5345499, 39.7925978], [52.5341825, 39.7899805]],
[3581, 22.922, 1, [52.561673, 39.7202568], [52.5618731, 39.7201753]],
[3582, 3625.7930000000006, 1, [52.561673, 39.7202568], [52.5734255, 39.6710755]],
[3583, 58.95100000000001, 1, [52.561673, 39.7202568], [52.5614825, 39.7210699]],
[3584, 201.678, 1, [52.5353942, 39.8019244], [52.5335845, 39.8017256]],
[3585, 173.301, 1, [52.5353942, 39.8019244], [52.5353624, 39.8044861]],
[3586, 94.793, 1, [52.5353942, 39.8019244], [52.5354362, 39.8005246]],
[3587, 106.635, 1, [52.5390518, 39.7910789], [52.5398499, 39.7919531]],
[3588, 104.341, 1, [52.5390518, 39.7910789], [52.5382717, 39.7902215]],
[3589, 192.081, 1, [52.5390518, 39.7910789], [52.5380725, 39.7934185]],
[3590, 75.025, 1, [52.5390518, 39.7910789], [52.5393863, 39.7901155]],
[3591, 176.08999999999997, 1, [52.5319777, 39.8042841], [52.5321323, 39.801702]],
[3592, 100.605, 1, [52.5376749, 39.7968946], [52.53695, 39.7960045]],
[3593, 191.999, 1, [52.5376749, 39.7968946], [52.5389325, 39.79586]],
[3594, 288.262, 1, [52.5376749, 39.7968946], [52.5357943, 39.7966688]],
[3595, 214.85399999999998, 1, [52.5376749, 39.7968946], [52.5388086, 39.7943223]],
[3596, 270.317, 1, [52.537887, 39.7881264], [52.5358726, 39.785889]],
[3597, 131.67700000000002, 1, [52.537887, 39.7881264], [52.5388668, 39.7871001]],
[3598, 218.125, 1, [52.537887, 39.7881264], [52.5393863, 39.7901155]],
[3599, 173.301, 1, [52.5353624, 39.8044861], [52.5353942, 39.8019244]],
[3600, 111.317, 1, [52.5333323, 39.7891116], [52.5341825, 39.7899805]],
[3601, 144.01100000000002, 1, [52.5333323, 39.7891116], [52.5322161, 39.7880596]],
[3602, 311.052, 1, [52.5333323, 39.7891116], [52.5322161, 39.7880596]],
[3603, 102.80099999999999, 1, [52.5333323, 39.7891116], [52.5338214, 39.7878239]],
[3604, 137.772, 1, [52.5359614, 39.7947766], [52.53695, 39.7960045]],
[3605, 73.198, 1, [52.5359614, 39.7947766], [52.5356612, 39.7938139]],
[3606, 222.735, 1, [52.5359614, 39.7947766], [52.5373025, 39.7925415]],
[3607, 129.457, 1, [52.5359614, 39.7947766], [52.5357943, 39.7966688]],
[3608, 125.089, 1, [52.5321323, 39.801702], [52.5310081, 39.8016345]],
[3609, 176.08999999999997, 1, [52.5321323, 39.801702], [52.5319777, 39.8042841]],
[3610, 161.486, 1, [52.5321323, 39.801702], [52.5335845, 39.8017256]],
[3611, 111.317, 1, [52.5341825, 39.7899805], [52.5333323, 39.7891116]],
[3612, 242.26000000000002, 1, [52.5341825, 39.7899805], [52.5345499, 39.7925978]],
[3613, 100.89, 1, [52.5341825, 39.7899805], [52.5346781, 39.7887311]],
[3614, 125.934, 1, [52.5341825, 39.7899805], [52.5335268, 39.7914913]],
[3615, 70.667, 1, [52.5393245, 39.7949325], [52.5388086, 39.7943223]],
[3616, 84.858, 1, [52.5393245, 39.7949325], [52.5397644, 39.7939072]],
[3617, 76.385, 1, [52.5393245, 39.7949325], [52.5389325, 39.79586]],
[3618, 435.717, 1, [52.5331779, 39.7834256], [52.530993, 39.7887728]],
[3619, 1472.272, 1, [52.5331779, 39.7834256], [52.5405113, 39.7653039]],
[3620, 94.404, 1, [52.5331779, 39.7834256], [52.5339324, 39.7840346]],
[3621, 22.922, 1, [52.5618731, 39.7201753], [52.561673, 39.7202568]],
[3622, 208.169, 1, [52.5618731, 39.7201753], [52.5629065, 39.7176309]],
[3623, 75.037, 1, [52.5618731, 39.7201753], [52.5614825, 39.7210699]],
[3624, 124.735, 1, [52.5339324, 39.7840346], [52.5346381, 39.782619]],
[3625, 94.404, 1, [52.5339324, 39.7840346], [52.5331779, 39.7834256]],
[3626, 252.247, 1, [52.5339324, 39.7840346], [52.5358726, 39.785889]],
[3627, 114.761, 1, [52.5389325, 39.79586], [52.5397422, 39.7969122]],
[3628, 76.385, 1, [52.5389325, 39.79586], [52.5393245, 39.7949325]],
[3629, 191.999, 1, [52.5389325, 39.79586], [52.5376749, 39.7968946]],
[3630, 104.159, 1, [52.5373025, 39.7925415], [52.5380725, 39.7934185]],
[3631, 222.735, 1, [52.5373025, 39.7925415], [52.5359614, 39.7947766]],
[3632, 190.364, 1, [52.5373025, 39.7925415], [52.5382717, 39.7902215]],
[3633, 204.825, 1, [52.5354362, 39.8005246], [52.5335942, 39.800506]],
[3634, 94.793, 1, [52.5354362, 39.8005246], [52.5353942, 39.8019244]],
[3635, 75.374, 1, [52.5354362, 39.8005246], [52.535495, 39.7994144]],
[3636, 219.333, 1, [52.5347249, 39.7854142], [52.5332246, 39.7854206]],
[3637, 148.404, 1, [52.5347249, 39.7854142], [52.5358375, 39.7866251]],
[3638, 87.597, 1, [52.5347249, 39.7854142], [52.5343208, 39.7865254]],
[3639, 261.807, 1, [52.5335268, 39.7914913], [52.531557, 39.7893722]],
[3640, 124.63499999999999, 1, [52.5335268, 39.7914913], [52.5344595, 39.7925131]],
[3641, 125.934, 1, [52.5335268, 39.7914913], [52.5341825, 39.7899805]],
[3642, 13.416, 1, [52.6132887, 39.5548132], [52.6131728, 39.554758]],
[3643, 23.851, 1, [52.6132887, 39.5548132], [52.6135018, 39.5548535]],
[3644, 42.274, 1, [52.6105536, 39.5630778], [52.6105029, 39.5636983]],
[3645, 26.509999999999998, 1, [52.6105536, 39.5630778], [52.6103192, 39.5630101]],
[3646, 443.508, 1, [52.6105536, 39.5630778], [52.6115159, 39.5568032]],
[3647, 43.043, 1, [52.6101498, 39.5642786], [52.61021, 39.564907]],
[3648, 6.875, 1, [52.6165583, 39.56897], [52.6164967, 39.5689788]],
[3649, 63.099000000000004, 1, [52.6165583, 39.56897], [52.6164815, 39.5680498]],
[3650, 8.114, 1, [52.6164967, 39.5689788], [52.6165026, 39.5690986]],
[3651, 535.343, 1, [52.6164967, 39.5689788], [52.612279, 39.5724092]],
[3652, 660.418, 1, [52.6224769, 39.5681589], [52.6165583, 39.56897]],
[3653, 11.32, 1, [52.6224769, 39.5681589], [52.622479, 39.5682902]],
[3654, 63.102999999999994, 1, [52.6164815, 39.5680498], [52.6164967, 39.5689788]],
[3655, 553.686, 1, [52.6164815, 39.5680498], [52.6160512, 39.5598794]],
[3656, 8.024, 1, [52.6165646, 39.5690884], [52.6165583, 39.56897]],
[3657, 659.9839999999999, 1, [52.6165646, 39.5690884], [52.622479, 39.5682902]],
[3658, 137.142, 1, [52.612279, 39.5724092], [52.6110928, 39.5729262]],
[3659, 26.041, 1, [52.6098654, 39.5730751], [52.6097222, 39.5733605]],
[3660, 101.583, 1, [52.6098654, 39.5730751], [52.6089553, 39.5731863]],
[3661, 32.869, 1, [52.6097222, 39.5733605], [52.6100178, 39.5733622]],
[3662, 15.581, 1, [52.5458263, 39.747502], [52.5456954, 39.7475842]],
[3663, 60.019, 1, [52.5458263, 39.747502], [52.5462499, 39.7480521]],
[3664, 464.024, 1, [52.5458263, 39.747502], [52.5483136, 39.7424235]],
[3665, 107.029, 1, [52.5909315, 39.6622102], [52.5911558, 39.6606694]],
[3666, 364.591, 1, [52.5909315, 39.6622102], [52.587778, 39.6607358]],
[3667, 80.595, 1, [52.5909315, 39.6622102], [52.5907653, 39.6633715]],
[3668, 276.996, 1, [52.5885962, 39.6249888], [52.5875613, 39.6287173]],
[3669, 121.612, 1, [52.6317598, 39.6796015], [52.6313458, 39.6779611]],
[3670, 121.612, 1, [52.6313458, 39.6779611], [52.6317598, 39.6796015]],
[3671, 122.946, 1, [52.6313458, 39.6779611], [52.630364, 39.6772092]],
[3672, 230.341, 1, [52.6313458, 39.6779611], [52.6331268, 39.6764077]],
[3673, 59.888, 1, [52.5860047, 39.634587], [52.5855021, 39.6342684]],
[3674, 441.9699999999999, 1, [52.5860047, 39.634587], [52.5875613, 39.6287173]],
[3675, 1527.8229999999999, 1, [52.5860047, 39.634587], [52.579704, 39.6545179]],
[3676, 49.939, 1, [52.587778, 39.6607358], [52.5874905, 39.6613037]],
[3677, 344.952, 1, [52.587778, 39.6607358], [52.5903631, 39.6595074]],
[3678, 364.591, 1, [52.587778, 39.6607358], [52.5909315, 39.6622102]],
[3679, 75.693, 1, [52.579704, 39.6545179], [52.5791024, 39.6539937]],
[3680, 979.7120000000001, 1, [52.579704, 39.6545179], [52.5874905, 39.6613037]],
[3681, 1527.8230000000003, 1, [52.579704, 39.6545179], [52.5860047, 39.634587]],
[3682, 857.26, 1, [52.579704, 39.6545179], [52.5760164, 39.6656446]],
[3683, 425.86, 1, [52.5640769, 39.7311053], [52.5657351, 39.7254402]],
[3684, 74.667, 1, [52.5640769, 39.7311053], [52.563861, 39.7321163]],
[3685, 119.35499999999999, 1, [52.5640769, 39.7311053], [52.5633268, 39.7322562]],
[3686, 119.35499999999999, 1, [52.5633268, 39.7322562], [52.5640769, 39.7311053]],
[3687, 179.392, 1, [52.5633268, 39.7322562], [52.5627091, 39.7341678]],
[3688, 582.519, 1, [52.5633268, 39.7322562], [52.5594154, 39.7269591]],
[3689, 60.469, 1, [52.5633268, 39.7322562], [52.563861, 39.7321163]],
[3690, 75.374, 1, [52.535495, 39.7994144], [52.5354362, 39.8005246]],
[3691, 331.297, 1, [52.535495, 39.7994144], [52.5332748, 39.8005001]],
[3692, 188.66299999999998, 1, [52.535495, 39.7994144], [52.5357943, 39.7966688]],
[3693, 57.141, 1, [52.5788636, 39.5222007], [52.5792426, 39.5227718]],
[3694, 360.484, 1, [52.5862307, 39.5080163], [52.5848281, 39.512101]],
[3695, 68.288, 1, [52.5589043, 39.7284119], [52.5585838, 39.7292736]],
[3696, 113.485, 1, [52.5589043, 39.7284119], [52.5594154, 39.7269591]],
[3697, 510.60999999999996, 1, [52.5589043, 39.7284119], [52.5622668, 39.7335487]],
[3698, 95.58500000000001, 1, [52.6261327, 39.5858974], [52.6253212, 39.5855374]],
[3699, 514.73, 1, [52.6357816, 39.6266722], [52.6313786, 39.6290197]],
[3700, 763.0690000000001, 1, [52.632849, 39.5819012], [52.6362954, 39.5757655]],
[3701, 282.318, 1, [52.632849, 39.5819012], [52.6316528, 39.5844474]],
[3702, 226.086, 1, [52.632849, 39.5819012], [52.6325491, 39.5789185]],
[3703, 87.416, 1, [52.6261003, 39.584617], [52.6253295, 39.5843623]],
[3704, 161.87699999999998, 1, [52.6291174, 39.567904], [52.6302099, 39.5693456]],
[3705, 95.925, 1, [52.6291174, 39.567904], [52.6284496, 39.5671202]],
[3706, 179.812, 1, [52.6291174, 39.567904], [52.6305726, 39.5667433]],
[3707, 132.17, 1, [52.6253739, 39.5751737], [52.6253269, 39.5732171]],
[3708, 86.996, 1, [52.6253739, 39.5751737], [52.6261561, 39.5751466]],
[3709, 322.693, 1, [52.6253739, 39.5751737], [52.6254103, 39.579954]],
[3710, 79.322, 1, [52.6253212, 39.5855374], [52.6253295, 39.5843623]],
[3711, 1229.763, 1, [52.6253212, 39.5855374], [52.6262953, 39.6034357]],
[3712, 95.585, 1, [52.6253212, 39.5855374], [52.6261327, 39.5858974]],
[3713, 14.881, 1, [52.6250245, 39.5690241], [52.624892, 39.5690551]],
[3714, 673.069, 1, [52.6250245, 39.5690241], [52.6240751, 39.5593916]],
[3715, 141.298, 1, [52.6250245, 39.5690241], [52.6251092, 39.5710732]],
[3716, 763.0690000000001, 1, [52.6362954, 39.5757655], [52.632849, 39.5819012]],
[3717, 90.741, 1, [52.6305726, 39.5667433], [52.6302803, 39.565488]],
[3718, 179.812, 1, [52.6305726, 39.5667433], [52.6291174, 39.567904]],
[3719, 243.00099999999998, 1, [52.6305726, 39.5667433], [52.6302099, 39.5693456]],
[3720, 32.31, 1, [52.626391, 39.5638854], [52.6266349, 39.5636252]],
[3721, 391.281, 1, [52.626391, 39.5638854], [52.6257312, 39.5602544]],
[3722, 375.684, 1, [52.626391, 39.5638854], [52.6272656, 39.5683981]],
[3723, 31.364, 1, [52.625337, 39.5838978], [52.6253295, 39.5843623]],
[3724, 266.379, 1, [52.625337, 39.5838978], [52.6254103, 39.579954]],
[3725, 344.98900000000003, 1, [52.625337, 39.5838978], [52.6261929, 39.5801122]],
[3726, 148.696, 1, [52.6302099, 39.5693456], [52.630638, 39.571426]],
[3727, 161.877, 1, [52.6302099, 39.5693456], [52.6291174, 39.567904]],
[3728, 243.00099999999998, 1, [52.6302099, 39.5693456], [52.6305726, 39.5667433]],
[3729, 123.249, 1, [52.5943545, 39.533167], [52.5935332, 39.5319417]],
[3730, 582.0490000000002, 1, [52.5943545, 39.533167], [52.5972542, 39.5352251]],
[3731, 220.144, 1, [52.6219396, 39.6241205], [52.6224255, 39.627282]],
[3732, 71.013, 1, [52.6219396, 39.6241205], [52.621305, 39.6242385]],
[3733, 271.73, 1, [52.6219396, 39.6241205], [52.6232404, 39.6269537]],
[3734, 91.265, 1, [52.6206304, 39.6249185], [52.621305, 39.6242385]],
[3735, 134.273, 1, [52.6206304, 39.6249185], [52.6195653, 39.6258551]],
[3736, 283.74899999999997, 1, [52.6206304, 39.6249185], [52.6203944, 39.6283718]],
[3737, 214.72199999999998, 1, [52.6206304, 39.6249185], [52.6208099, 39.6218814]],
[3738, 139.268, 1, [52.6242336, 39.6312681], [52.6230005, 39.6309067]],
[3739, 147.61700000000002, 1, [52.6242336, 39.6312681], [52.6238665, 39.6329036]],
[3740, 312.322, 1, [52.6242336, 39.6312681], [52.6232404, 39.6269537]],
[3741, 63.866, 1, [52.6234216, 39.633502], [52.6238665, 39.6329036]],
[3742, 56.854, 1, [52.6234216, 39.633502], [52.6237401, 39.6341609]],
[3743, 221.55, 1, [52.6234216, 39.633502], [52.6221938, 39.6309171]],
[3744, 8.893, 1, [52.6221938, 39.6309171], [52.6222723, 39.6308919]],
[3745, 221.55, 1, [52.6221938, 39.6309171], [52.6234216, 39.633502]],
[3746, 98.61400000000002, 1, [52.6221938, 39.6309171], [52.6213421, 39.6313187]],
[3747, 139.268, 1, [52.6230005, 39.6309067], [52.6242336, 39.6312681]],
[3748, 80.978, 1, [52.6230005, 39.6309067], [52.6222723, 39.6308919]],
[3749, 252.891, 1, [52.6230005, 39.6309067], [52.6224255, 39.627282]],
[3750, 166.29399999999998, 1, [52.6230005, 39.6309067], [52.6238665, 39.6329036]],
[3751, 63.866, 1, [52.6238665, 39.6329036], [52.6234216, 39.633502]],
[3752, 147.61700000000002, 1, [52.6238665, 39.6329036], [52.6242336, 39.6312681]],
[3753, 166.29399999999998, 1, [52.6238665, 39.6329036], [52.6230005, 39.6309067]],
[3754, 98.614, 1, [52.6213421, 39.6313187], [52.6221938, 39.6309171]],
[3755, 225.125, 1, [52.6213421, 39.6313187], [52.6203944, 39.6283718]],
[3756, 93.283, 1, [52.6224255, 39.627282], [52.6232404, 39.6269537]],
[3757, 73.534, 1, [52.6224255, 39.627282], [52.6217868, 39.6275644]],
[3758, 252.891, 1, [52.6224255, 39.627282], [52.6230005, 39.6309067]],
[3759, 220.144, 1, [52.6224255, 39.627282], [52.6219396, 39.6241205]],
[3760, 71.013, 1, [52.621305, 39.6242385], [52.6219396, 39.6241205]],
[3761, 230.88400000000001, 1, [52.621305, 39.6242385], [52.6217868, 39.6275644]],
[3762, 47.025, 1, [52.621305, 39.6242385], [52.6211994, 39.6235715]],
[3763, 91.265, 1, [52.621305, 39.6242385], [52.6206304, 39.6249185]],
[3764, 93.283, 1, [52.6232404, 39.6269537], [52.6224255, 39.627282]],
[3765, 312.322, 1, [52.6232404, 39.6269537], [52.6242336, 39.6312681]],
[3766, 271.73, 1, [52.6232404, 39.6269537], [52.6219396, 39.6241205]],
[3767, 56.854, 1, [52.6237401, 39.6341609], [52.6234216, 39.633502]],
[3768, 123.657, 1, [52.6237401, 39.6341609], [52.6228221, 39.6351947]],
[3769, 217.91400000000002, 1, [52.6237401, 39.6341609], [52.6250865, 39.6364797]],
[3770, 73.534, 1, [52.6217868, 39.6275644], [52.6224255, 39.627282]],
[3771, 231.915, 1, [52.6217868, 39.6275644], [52.6222723, 39.6308919]],
[3772, 230.88400000000001, 1, [52.6217868, 39.6275644], [52.621305, 39.6242385]],
[3773, 80.978, 1, [52.6222723, 39.6308919], [52.6230005, 39.6309067]],
[3774, 8.893, 1, [52.6222723, 39.6308919], [52.6221938, 39.6309171]],
[3775, 231.91500000000002, 1, [52.6222723, 39.6308919], [52.6217868, 39.6275644]],
[3776, 123.657, 1, [52.6228221, 39.6351947], [52.6237401, 39.6341609]],
[3777, 309.234, 1, [52.6228221, 39.6351947], [52.6213421, 39.6313187]],
[3778, 81.375, 1, [52.6162331, 39.6334501], [52.6168427, 39.6327832]],
[3779, 407.155, 1, [52.6162331, 39.6334501], [52.6139385, 39.6376004]],
[3780, 310.97, 1, [52.6162331, 39.6334501], [52.6143255, 39.6319754]],
[3781, 131.595, 1, [52.6192063, 39.6284314], [52.6183748, 39.6283647]],
[3782, 81.375, 1, [52.6168427, 39.6327832], [52.6162331, 39.6334501]],
[3783, 74.09, 1, [52.6168427, 39.6327832], [52.6173453, 39.6320627]],
[3784, 329.466, 1, [52.6168427, 39.6327832], [52.618807, 39.6353834]],
[3785, 99.738, 1, [52.6186157, 39.6302461], [52.617941, 39.6312196]],
[3786, 53.214, 1, [52.6186157, 39.6302461], [52.6189898, 39.6297545]],
[3787, 178.307, 1, [52.6186157, 39.6302461], [52.6183748, 39.6283647]],
[3788, 247.744, 1, [52.6186157, 39.6302461], [52.619976, 39.6320816]],
[3789, 53.214, 1, [52.6189898, 39.6297545], [52.6186157, 39.6302461]],
[3790, 72.673, 1, [52.6189898, 39.6297545], [52.6195228, 39.6291315]],
[3791, 191.584, 1, [52.6189898, 39.6297545], [52.619976, 39.6320816]],
[3792, 116.524, 1, [52.6189898, 39.6297545], [52.6183748, 39.6283647]],
[3793, 74.09, 1, [52.6173453, 39.6320627], [52.6168427, 39.6327832]],
[3794, 87.334, 1, [52.6173453, 39.6320627], [52.617941, 39.6312196]],
[3795, 41.107, 1, [52.6173453, 39.6320627], [52.6170976, 39.6316107]],
